source,target,weight,distance
276,442,4.863756347590897,108.26554078288612
276,467,2.4405524140620103,115.30964453173993
276,508,2.0638345789118957,61.03415434665743
276,539,0.7265728713620896,124.76627606524916
276,581,0.7374436603682117,124.14713720750895
276,623,3.614050651759946,138.26657414607848
276,802,2.5606804749531253,104.42300457069973
277,287,1.5193473171624756,141.96613939333844
277,435,3.262866378463547,181.73244654113046
277,462,1.6378615321255003,193.32064857427463
277,516,3.0993428945499018,137.54183242115744
277,544,2.1164393614221066,56.38864309554697
277,842,4.205985019753186,195.38539959006636
278,311,4.193132723450507,155.87930913443844
278,391,2.648076791550806,100.39454728304781
278,752,2.0786859920075704,72.0736551445585
278,819,2.1315190845159253,71.51279183544125
278,862,4.125715365506981,75.1616609209404
278,915,1.976807672589254,56.83587824207304
278,986,1.440767181680807,185.32312829793673
279,352,0.8810975384388807,131.11523492410043
280,465,2.600119043979838,154.99391190707559
280,483,2.6695944451392886,174.21627639024612
280,960,4.284089196813082,168.73115094998002
281,440,1.495574134007288,182.39084355932624
281,555,2.2144607315077995,195.08819337874277
281,689,4.13782582502161,115.86059221129094
281,920,4.206306248370381,192.55032000025858
282,305,2.2307498419044567,158.49349225142245
282,344,2.566058104790064,60.60022854621177
282,365,1.8647865088217732,152.26746818185183
282,460,4.696496952886904,153.0074989407273
282,793,1.0338969458371114,185.87908456887908
282,992,4.701872403506615,105.93981987051382
283,327,3.5773990332590446,137.73672504077268
283,445,2.8920746870902905,51.82813265176138
283,506,0.6469657735302314,99.8112863272004
283,846,2.6401828631990374,59.33655892381714
283,899,2.3348664725122954,128.28094591473456
284,853,1.2254846538880515,172.61714757604298
285,351,3.453843215752956,80.96640381936035
285,371,4.870179083157286,129.11615683366676
285,411,3.029849649790363,80.60129547661506
285,746,3.7163897439977562,68.10327017693606
285,801,0.8080270365470755,126.64951879015136
285,804,2.3795014811764763,61.87229314245914
285,959,1.0236131832402315,138.1031946706984
286,691,3.257581259914297,54.70061910150894
286,815,4.7231697119636955,66.00724578025633
287,446,3.4779997961223734,132.49962282310366
287,480,0.8456137174148969,138.71111193483708
287,628,2.095997922432873,54.348039514063714
287,660,2.9779852074838318,136.00651820023376
287,875,2.314434902599635,175.77537879854555
288,360,4.2513980471382755,158.3474265940931
288,481,4.166019521194952,69.6777655881198
288,524,3.2532395904644966,138.87119713454223
288,682,2.180560753097174,150.837875011132
288,767,1.6490136819345986,55.58468026284377
288,888,0.9764344319590819,178.3021503025434
288,935,2.097039575689493,185.94010959347452
288,973,2.359276327434738,177.5678410043388
289,401,3.541203162968331,173.69472019836698
289,428,3.4617192093390807,161.74477976913397
289,520,0.8154866283856563,145.01480469229404
289,825,2.27866691944021,151.7940507482378
289,879,1.3180049024781286,170.95929400024744
289,968,1.2056571739256257,149.37476875419569
289,986,4.222859673817607,99.15904350231065
290,478,0.6886184752231589,106.39416532420309
290,530,2.3863229415595457,184.55862025584383
290,668,1.2569164509493318,52.568312869574285
290,680,4.4569859705531325,154.8230871866423
292,295,3.0066823097376583,193.2166328637823
292,350,1.541212863695816,155.93422549369603
292,417,2.760922792248694,199.08679823476731
292,709,3.791688618664021,153.13173582924964
292,713,4.811531040137452,55.15445438252916
292,827,1.4920070191043853,174.05148224703854
293,381,4.487817974582053,92.69448679089786
293,418,4.704368513753706,116.90858384966614
293,556,4.623892450394298,96.8137873860623
293,825,3.359364605878594,90.28311593145192
294,339,3.3341929449561847,114.71085555046781
294,595,2.3144478493272027,106.81271726610106
294,806,3.8857904703670454,145.0007872763884
294,908,2.890823082579194,171.97268014812659
294,935,3.5484713205273253,94.56329797808611
295,314,2.4280605673195796,82.0581729233026
295,326,3.7917340881941257,150.03429063055134
295,621,4.210121829220471,150.54800987461726
295,824,1.1589631547126724,185.16968589292577
295,830,4.248183720084026,52.39185296799663
295,883,2.9313343930563827,177.95609931747651
295,986,4.30099659090601,128.15032594225355
297,338,2.4408576785345657,143.1953133758148
297,378,2.2056821842236576,63.70571608421221
297,819,4.617773296327501,114.89223993080685
298,785,1.6302617039678058,84.09536108577856
299,362,4.298955463787644,88.13375451237636
299,501,2.6780925762923187,125.61426720140412
299,505,2.813429491480669,171.86839256046687
299,549,1.8881072667026781,161.56713952172842
299,592,3.0786899027855705,138.64999386289307
299,619,1.9634503832429508,130.91272891302006
300,431,0.6767123640874354,114.09590648517349
300,601,1.7239937240496022,195.90649603420795
300,722,0.528705695329658,134.028883135135
301,421,4.902596541755855,88.09495974683333
301,458,4.845862444188864,84.51361880600594
301,552,2.2781988386253724,141.70295461627126
301,899,3.777668844528407,128.42412909663932
301,942,2.0561274428469125,51.15467044320692
302,322,3.5199192068868923,174.5098058293669
302,383,4.124435193706906,155.61835313486517
302,414,4.760403101115084,149.27439345171553
302,419,2.300955241323524,60.317098654648845
304,456,4.024840923302214,104.30837752587371
304,457,1.6966780278445346,190.30733910991793
304,460,4.956495367071417,179.38838620120455
304,642,0.6159631944395801,92.83144068043
304,870,3.2158796292550442,73.55883261487081
304,900,3.467776917430972,117.36319357528656
304,938,3.59620500683358,103.37455680014912
304,981,1.0417441045509006,152.33395650589864
305,423,4.723384025629087,194.96522151264796
305,624,1.3153247557253727,104.45021749738422
305,664,3.302390314579285,59.3336258978363
306,466,1.5020423560538823,184.6421012513578
306,622,1.882473876595719,55.69245953598062
306,764,2.9590634377765594,192.91488457299997
307,335,2.377370383540594,149.686914201356
307,351,1.2210152043942784,191.25338126629237
307,357,1.2692138108938174,79.94895299734674
307,457,2.3816515467325985,56.104969288071146
307,855,3.9077734022397532,123.23149674147378
308,312,4.5408409108150485,117.59351218551879
308,422,0.8785744801672228,99.72384098823242
308,447,2.2689675840173047,193.64847115830463
308,541,0.9511050367529448,173.38755982421483
308,550,0.5746661628466905,149.237303206339
309,422,3.477734071897805,74.42874374567415
309,696,3.211022488849645,160.1485112327787
309,742,1.233586012166988,159.0518682049586
309,797,1.5521577489187885,113.76022604240111
310,460,0.6066848914003327,188.71788645710205
310,534,4.257262425624816,75.04668233435157
310,561,4.886107682218482,90.10063436174964
310,569,1.1095679155761087,59.48365088759505
310,650,1.5416384619438415,169.31764372663812
310,719,4.407842857761203,143.26390791430958
310,856,4.669087090802832,97.24104585218743
311,363,2.3883232226306466,74.5720495391473
311,519,0.7278011252108336,56.022165504311054
311,735,0.6772632516176873,75.01183529389048
311,856,3.082774397310547,117.99269695064874
311,866,2.2680279900193057,87.07654535159092
312,519,0.6289359240994453,88.84732661479501
312,586,3.1246357654065053,181.33645500015714
312,746,0.5508614146506011,127.27065101916509
312,876,4.043173811671728,159.38779596926219
313,407,1.8789477021651722,55.356642354221464
313,474,0.6811610135415445,104.77450335170431
313,501,3.14758499442419,121.87540210931627
313,542,2.289579864948746,77.96252828152771
313,572,4.882101860107173,68.0287312168308
313,616,2.94889398126666,180.54556677497638
313,894,1.7385763146665374,190.91474406496948
313,918,3.6924748908528864,61.82100470681111
314,398,1.721714011442201,102.35280688136646
315,324,4.569094811334043,193.74284422167105
315,380,2.1862488672831937,62.474259969869735
315,523,2.9744085324929235,146.54620593180894
315,572,0.7275789672090298,195.83320564505084
315,671,2.4175455707850384,196.73355028720619
315,706,4.245635928474478,120.68349963556149
315,907,4.125419624135039,74.41236616735709
316,547,1.5094335148408682,80.31264724661582
316,598,1.517355819547532,183.4402092686592
317,372,4.177873904959565,186.7524506494604
317,519,4.686792890761965,141.18194658103323
318,354,0.929124145728516,164.9264599204867
318,358,2.5252638774180136,160.98968772056122
318,421,2.0185442553390303,149.27323969836607
318,704,4.418098049558477,174.09154323079088
318,706,0.8758621160600845,152.81099345604815
318,752,1.4500667415111683,130.1003458621249
318,805,3.8861075191392245,85.54345438822352
318,810,0.7308223204154701,161.58322161779284
318,874,2.716409213214302,121.01568017574117
318,957,2.4894816560587403,94.2187526011264
319,450,2.004805305449369,170.2919413612663
319,656,2.275575418935157,154.50704005295427
319,713,2.8847326411860483,190.600934468705
320,356,1.226153112747724,74.81624600283166
320,360,3.0739814522761675,147.37839269547396
320,596,4.124445481849938,86.6359202132264
320,863,3.9207241840557154,185.53744779524627
320,879,1.1925495711219816,64.92491213849235
321,325,1.1716226138366326,148.42427096673157
321,723,1.70678465485211,168.6628582292045
321,732,2.1248362685346676,103.23767605470607
322,384,2.338050116338172,193.12071190757138
322,402,3.5586374757500536,177.60960268790558
322,597,0.7550619447462593,94.19274495273551
322,815,0.6560271690172987,51.1311639073998
323,367,2.263597533247591,94.49857641770913
323,581,3.637236614620912,92.19657057061139
323,640,1.3704590433041717,183.49469112513634
323,904,3.386770165653133,195.06817673821212
324,408,1.6692266207313475,60.565997895539056
324,771,4.487387489660824,120.69422427999751
325,719,4.5306047491997745,132.24979977946936
325,962,1.8377924192659691,63.93674919945549
326,464,1.5349718928345824,106.62465637062839
326,478,2.3508678742980407,97.56236260894259
326,521,1.5823921333106692,130.4084531490631
326,610,3.5257272948126666,149.1786349597907
326,645,4.217291080467285,155.522766574485
326,680,3.5289145891004763,70.51325354200813
326,779,4.209577012622073,171.9421552916932
326,985,2.2864647299336336,151.78130446861383
327,356,1.2034263681898738,183.36123751200793
327,396,3.8207792632891646,117.40040891531511
327,460,2.1221352731369922,184.08346440832872
328,804,3.5207187135310964,179.8661183534113
329,546,1.7178977389179455,115.76139985389044
329,584,0.865533356630027,107.1714972939468
329,587,4.9666180796949355,189.92180224553852
329,633,1.2029067856876967,157.27471018076565
329,670,4.947894472835665,189.23680196571135
329,697,4.897759696549013,169.54621683437196
329,761,4.072181467586178,141.39461589371217
329,790,3.467403329368989,67.37791655056468
329,976,3.1001317261298813,93.72210088686478
330,687,4.397456954200257,195.32636106475874
331,413,1.8024778472876957,97.91331480713066
331,446,2.6045654561819465,63.98823046780562
331,482,3.2872548621492585,156.133003387898
331,912,2.35035714141271,160.10063818155265
332,978,2.423689043406206,92.81865804307262
333,461,1.9862810037593799,94.65079690194557
333,879,3.0390431750804123,120.33394782631758
334,528,4.327585376068022,53.26834246433833
334,729,1.406877701028408,168.39845155417453
335,864,4.7049486743904865,97.56331809111884
336,637,3.6008944418670334,178.06446530029663
336,841,4.204729457060136,170.39456324000506
337,419,3.0028581168350525,149.21030496781748
337,443,4.007825156408286,98.73123006489331
337,489,0.5729017880276024,127.4474842491755
337,561,4.1827119115079086,116.72438863969384
337,569,0.6806248658841494,100.83228293730113
337,984,4.504610193632881,177.22044339547674
338,406,4.9638323625738945,122.5260611866498
339,368,1.8233035797955002,174.90846466957197
339,374,1.4464335032860713,65.78277112127364
339,518,3.944135137361183,71.15371829005036
340,767,1.6386185341411394,196.5980457669465
341,433,4.395030724274916,138.16526939091344
341,564,0.9627916647086452,126.46545102485734
341,849,1.0667983837071122,128.47340947161675
341,924,4.90618199795277,82.29031610492898
342,559,3.532275042215021,157.80559242529597
342,809,4.310992509930287,62.71709355946315
343,485,1.959482198081831,135.99855696545347
343,532,3.54417687284272,135.61531948788522
343,596,3.1740882228886873,187.12826362002664
343,733,3.2141755405532617,128.92742151572907
343,886,3.571396067919747,70.55940439612692
343,956,3.0891162790809434,135.9129888872244
343,969,2.4307806618619967,63.699146654799854
344,351,1.7416521247124608,80.56907529498825
344,379,3.958615989109409,54.66628762811242
344,463,1.518225935014338,126.99403736892475
344,597,3.6155943776948636,62.67989229403585
345,359,1.54999770192197,120.40915677969936
345,506,3.3139857647950426,189.94175529862162
345,629,3.8618522020806303,157.9642119528998
345,691,1.4842125000794264,61.61175113379396
345,755,0.7697448538758873,83.63147183132648
347,387,1.0893818434737834,151.04936298401515
347,405,3.2269863527196145,184.20527915362754
347,450,4.32250882801581,54.93778801459307
347,511,0.7024856955594097,171.8676697580891
347,618,3.8036806656874083,134.2720820507463
347,651,2.0359339067752344,131.9136987944589
347,813,2.6533776646378513,193.67197741300367
347,939,4.679867974305045,162.14669188951598
348,378,1.9938717713113046,177.5178302084168
348,755,2.5940162027276874,103.09933543170001
348,756,0.561570866423065,133.15460612426148
348,771,0.8671942400217727,142.3108516141656
348,822,1.663662160106528,98.23759105436976
348,839,0.6253350836948348,135.53721874210993
348,874,3.3411889672171293,85.49830692195707
348,973,2.4187926056073015,71.50635066023594
349,600,2.966653412276099,106.09553889159989
349,723,1.285912336533483,160.89344431196554
349,760,1.8316941324647726,187.42807221108313
350,355,3.487210136837263,118.65710772473489
350,694,4.8438622563367995,146.42355324131475
350,703,0.7268754812099414,65.45556964626508
351,616,4.506729443848697,185.6695637828493
351,652,3.0959654059004382,135.29063203549015
351,729,3.037638050400307,167.05073714377357
353,371,2.7512534084349216,169.16618013820909
354,534,0.8122733865688252,88.47207895521589
354,805,0.904445832812723,129.37616797727742
354,995,3.2041040254658872,194.0719627341466
355,671,2.0343135714600122,63.445181723124165
356,640,4.627706299599563,152.4574847044345
356,688,2.329657418117625,194.3396117052758
356,698,1.144766564161885,95.08656620810332
356,713,3.716234750759162,179.2171882106522
356,744,1.8200903964845443,190.04863181124074
357,566,2.8646163831015192,162.06293140922378
357,605,3.6402475347732652,84.69924684604374
357,623,4.551188500409316,100.10010782398908
357,765,4.064860376607543,55.37139416265961
357,987,3.5436248054272586,174.7179851368033
358,586,3.558349320778146,177.441677976662
359,408,4.756660898144389,144.9065464949289
359,804,1.831208438734412,102.8791776895777
360,736,0.5050044238828433,61.52165414598808
362,369,1.7237955172918942,162.95864148723643
362,394,1.480511208320348,158.9789290414884
362,872,3.4782556330129917,186.89037826083515
362,890,3.3517021989448805,159.5798031508043
362,981,3.170576222171257,174.30424133660028
362,996,0.5730954944425417,161.89319268559993
363,420,3.7795012450279137,144.60307824684747
363,632,1.9558868561847118,114.04495912865139
364,528,3.49275195052984,185.31759629634166
364,669,3.0046029282596898,147.64528578612047
364,818,2.0422891644255823,109.75329829488635
364,930,1.1055932019684849,62.52039427729358
365,605,0.9248850394721643,93.60572838565732
365,709,4.241832499005006,131.5590102245247
366,511,4.6327889393670105,91.34530550242917
366,666,3.4240462104393483,83.18530218768532
366,693,0.9654535168721752,129.1090271131771
366,827,2.309122475997083,75.47305188436019
366,836,3.7802264004732073,170.06150949876553
367,404,4.009193978045307,122.6552227013987
367,886,1.0319838003098987,136.07941609439752
368,417,0.5001382348042209,72.10749013960228
368,422,3.7046167064627227,98.6864503444051
368,658,2.1046827919379254,111.51345248917293
368,824,1.645165992282171,171.23192457747544
369,427,0.5580386140528645,165.52392846292287
369,463,2.9313473304267488,83.4466212181522
369,512,4.330178309416918,142.42686224105114
369,683,4.809342408226645,86.51845366579964
369,701,3.0458522777598014,198.2370733535368
369,842,2.815075974829524,192.8185817196306
369,951,0.882753734701585,134.4897080780931
370,425,2.969927606941699,154.83538578412146
370,500,2.209905855344276,170.21455733129676
370,507,3.2321087639760964,158.14976300673558
370,527,2.24926856544446,154.97430366236313
370,562,1.5813460555266503,193.7831011924292
370,834,0.9273437385276943,139.46841594609248
370,901,1.917133000650031,145.44540077285836
371,888,0.9349017542948852,177.39031256572719
371,945,1.2960362787079278,150.48363017876102
372,593,4.943012713607956,159.93989330262838
372,617,2.498466006079784,85.12530292949637
372,919,2.8934229492725745,105.69003861726063
372,981,4.431283379317469,72.09520185678394
373,422,4.9800600522080956,125.86481635022082
373,434,3.122215022051067,118.35911010203695
373,459,4.156132194698772,199.57442214191852
373,469,1.9712346095150388,141.68129792233137
373,580,1.8758478085128099,167.9667234791635
373,718,2.3121667444755207,100.10220061364814
373,842,3.5262826820314213,174.73179970141948
373,864,3.5698626016479444,142.2627449731525
373,886,1.9185774559225286,154.54884973976579
374,843,1.099444658614829,94.16461669241815
374,984,3.3457831540947884,132.2957587543366
375,387,1.0774663798494404,145.10554601204132
375,632,3.1032162870319855,138.36420137248717
375,781,3.6203995762533903,187.27905671368498
375,823,3.652751733775032,184.74089967388304
375,857,3.890624497968185,195.64760868153058
375,914,4.427867397045491,150.1142009010484
376,444,2.749815463841548,195.7871195188527
377,505,3.7861213528830704,174.87170000478633
377,746,3.286277309146265,90.62482105099389
377,859,1.3398797290895716,114.11535043269456
377,889,0.6156034019123368,85.75886632835147
378,561,1.780436235546202,50.62957412458478
378,676,2.4936516785192873,78.20731297203629
378,693,3.2769767499289535,50.60908794303135
378,929,4.324816987264424,157.9757692025735
379,453,1.3831057251777454,113.83014465817993
379,643,1.064974054543147,96.88620906167874
379,662,4.835659763634474,164.2581336642782
379,812,0.986200517193832,174.87301619294675
380,495,2.6532098154823514,196.29493079748198
380,686,3.1350367795698584,146.30203770128617
380,775,2.936184894083472,119.22934378100776
380,780,0.8871447066482444,95.78964524111538
380,993,0.7566211130162872,83.34773138213394
381,474,0.9746754235746605,81.93889257239019
382,556,3.135144577426756,111.37840620796982
382,803,2.949551994354445,198.76795329318946
382,832,1.5518335641653491,50.12805461561049
383,413,3.369983638305162,79.58088458465012
383,514,4.190303759250423,78.25894736053607
383,637,0.6871053193096719,157.56792282984384
383,794,2.7415847459661906,102.87270913970927
383,873,3.6018968544621064,118.5891206887731
383,933,1.6354036718135918,72.29361957048575
384,786,1.884969073819171,110.74955583154215
386,434,3.261370563452227,65.4799717858754
386,547,4.540708820496816,129.95649318328748
386,549,4.144659891363047,64.69075480742839
386,686,3.124085985948126,168.57625717597344
386,745,3.7859977299076215,134.9902576310734
386,784,2.141701115935094,158.59518106602752
387,431,3.38434487644441,112.77745799790259
389,550,2.5978171600740065,107.2236939863341
390,455,1.3547126140590242,64.73133335732953
390,506,3.6578222324476575,128.5783410564234
390,725,3.004090868069699,127.1753247285638
391,403,2.1137971187911613,120.2153066674408
391,486,4.601026355353838,161.07775470236737
391,517,0.5942035302202997,174.87566000485316
391,602,1.920979180622732,162.61845124227622
392,537,0.7559662899994095,71.57986142102658
392,825,3.9493729229973225,143.3089263923162
393,468,3.6594835435120667,62.04846585343001
393,659,1.9910849843134266,154.19334311607147
393,892,3.5404830599318284,107.275864484169
393,927,2.2817175178817743,69.87484343994299
394,487,3.9031420614009544,179.30762854641918
394,572,2.5438264823151773,142.1012508558406
394,576,2.355258775242495,103.20874519212913
394,627,4.706284619697354,54.609076947574934
394,838,1.6289559495081511,130.59653885054158
394,889,1.0420130299845445,188.4838817729349
395,700,3.1304440096675616,139.45697490535485
396,411,4.861948155278805,195.74759069292398
396,473,2.20027646177234,70.46766774056877
396,505,0.7791654363295168,135.24576568922552
396,534,2.0268737028930532,169.71875720096443
396,800,2.776692444438013,128.83110966885744
397,544,1.2286535298449617,63.65995339812089
397,578,3.4614599812542144,137.43290023208266
397,617,4.989872250545902,141.76068587637076
397,814,2.532827641916497,159.30638727130287
398,468,2.096278505285957,164.18172727482107
398,895,2.3031687507550997,165.61590323159106
398,997,1.018157802778405,149.5166590458449
399,950,4.4747312064180065,82.37167796279871
400,443,2.366715449846084,110.63536337592191
400,563,2.242734851411786,166.4194958921598
400,631,3.4686062281871344,193.01404751012197
400,829,2.489150394190056,61.8420447254933
401,445,3.4170506096353073,130.33050166957923
401,476,0.7765083055885438,96.87834069864596
401,521,4.161755046750024,83.80908414752446
401,601,4.732267787957312,125.87160252795725
401,656,3.419444237717237,140.9134010834805
401,854,4.795546679864648,51.46583471292219
402,690,1.1814454146648348,167.03098583017862
403,411,2.6483728526615917,172.98231968891713
403,652,3.2081303027545127,194.82662368518996
404,563,3.11781491339534,77.09655998370424
404,612,2.3065780059006946,139.1828843541422
404,684,2.021379842148176,113.99380602145918
404,957,1.0707081014768847,100.2241777333026
405,478,2.2628410275302517,134.84501771562572
405,644,1.231973667974683,167.35746398353254
405,680,3.8046455442149827,53.457917516781514
405,690,1.439739209725655,195.410016884928
405,692,0.7635438737804023,171.48223785585662
405,723,2.9856476201775544,162.67305554683676
406,556,3.178533797237307,164.0581073270755
406,585,4.423608775762275,108.3591064427979
406,614,3.0964172558795684,162.74308262672207
407,658,2.054663841755506,108.01553129044365
408,599,4.113553466868442,184.80602443621896
409,431,2.9312550193433946,76.58335749597045
409,493,0.8567612808403628,93.85211363227272
410,490,3.04632752140961,132.7006314048614
410,663,4.586083454397481,97.88165538309087
411,740,2.2834068147419924,113.63558679429102
411,969,1.8334661085491004,123.8634034097892
411,986,1.1456125565810902,178.4530023220263
412,442,1.181504848709108,128.4788380413039
412,914,2.447471679538185,104.36897729218407
413,424,3.180559208726883,87.16042460526737
413,452,0.8627693232632079,111.30139681882957
413,809,4.728058650613246,127.36041566215549
413,840,3.8981012785033817,161.91722858048547
413,880,3.139807632276482,68.15731642585081
414,461,4.227974019225458,83.24137823587263
414,627,0.8608404056545098,106.94810238030098
415,979,2.6457749497990597,104.05976076792719
416,436,3.335419070877485,108.76221314078177
416,440,4.228938077532302,169.02818969604868
416,484,4.025613020221705,98.62316044432598
416,503,1.7468116237102984,125.2847270603997
416,815,4.7339607630164195,143.58605492868446
416,984,1.0595562864389165,84.82678252754076
417,529,4.438101283795184,157.80430807213082
417,890,4.869231123220784,132.06669796074215
418,888,1.2971908545018151,117.0171744547067
420,465,3.7492972889170337,171.4676040107471
420,656,0.6812848345009931,86.52428887777731
420,813,2.3244027131261973,182.47639559214846
421,429,2.823274846389533,134.15731030500558
421,718,3.112903516593353,141.37623190694873
421,750,4.711717617118518,181.25884462534142
421,962,3.525128092823876,172.63740317740042
422,465,2.6657507804865666,140.23431032328506
422,989,4.143537663196502,162.97815557722612
423,731,4.77739769429484,114.99792353493453
424,594,0.5992976690703088,132.10666302496196
425,790,4.921345725152174,59.310520506276674
425,840,0.8875946257865615,63.47868770000703
426,447,4.1647405067094265,174.4138106279498
426,451,1.7615063864813563,58.9507483523745
427,635,1.0948084598924228,75.4098688448911
427,759,2.4793503787122573,169.3748988425662
427,864,3.397804607514261,50.17189259423844
428,434,2.2142833026056374,92.36064932687964
428,740,0.7455443372721453,137.60579867399326
428,884,3.1975751284642246,139.3174897203945
428,900,4.560814742498036,166.57293623442104
429,473,2.2244691467626327,125.88893817382557
429,625,1.4734974993387215,126.41028042964555
429,951,2.4915980566976694,158.79658633110506
430,701,0.7176321997195139,124.79366948994253
430,774,4.192194130161237,141.2736629845425
431,598,4.218533649275841,184.66611023825766
431,631,3.1460020854333277,110.2176511418558
431,902,2.0889630002227526,107.76876063788333
431,960,4.099025140006026,50.5323487797157
432,845,2.9960916115476524,142.01393922818477
432,894,4.216695388475073,54.4657861110698
433,944,3.341564566623593,125.62227345924744
434,493,4.029824629457588,170.635068354834
434,535,3.19353346947992,132.4881605779495
434,567,2.3636348069704978,90.44542478250139
435,812,4.810756369667619,167.9252632174057
435,928,2.935012211954801,90.45755061238083
436,857,3.2229028334324226,159.95476714188482
437,508,1.4921943773663715,141.5387682785347
437,575,3.3154285524227443,75.49944451220018
437,647,3.0722344226732474,185.77008122662787
437,722,1.3317727907616121,80.09655244357936
437,869,0.7681419380891468,198.43806112110047
437,934,3.2196169387164697,51.09657329824112
437,988,3.9366152120764424,89.52250657143546
438,565,2.855306169149037,79.97904459112982
438,570,1.5204768139384057,52.099011525569395
438,819,3.4993488951186573,159.85518502209732
439,707,0.8604757697432102,154.01387031493942
439,753,2.4882516716087957,168.85264465323957
439,839,1.235150412792891,88.50478196968479
439,849,1.3300657297694751,116.65027506244549
440,523,1.4103227712119164,148.8670282432321
440,564,2.2401817566979005,115.96527558322154
440,724,0.7301759252917893,154.59886554768735
441,475,2.2900704841809416,145.09601126606634
441,489,2.802683512016154,67.19717045332646
441,896,2.6748242823484634,167.1564681615452
442,618,2.2225284518136825,158.10145386387774
442,687,4.276159736318386,148.37515814261081
443,541,1.1539701158922684,73.26404094065035
443,565,2.7756353470161828,90.19946731930455
444,455,0.7791863763044944,108.97655473814007
444,459,0.8202005549505939,91.98944324846651
444,510,3.0823963235469334,84.17154360141973
444,593,3.047082911995194,170.80365052426635
444,619,4.451150807800056,145.73483695403036
444,642,3.0104315404703295,134.82081973253753
444,730,4.8190595918218255,83.89290662798808
444,937,0.7191268177996839,187.7114843402962
445,537,0.9410345815133347,78.67745586459745
445,694,0.6982963770667163,169.24263992370157
445,708,1.33374582650093,195.00090000579397
445,751,2.9357154992375514,159.0639093836354
445,886,3.405074816423426,198.92881627769447
446,520,0.7051332107690096,147.657667546692
447,581,4.756869004305197,82.61905154058425
447,699,4.2897441949267145,80.5729240574767
448,767,1.834756169706919,98.68464263832145
449,479,0.8473438860191058,51.06950303315091
449,577,1.2644918294857577,152.25477051242518
449,664,1.071249861897377,90.30016769417414
451,611,1.0547770068452609,172.27748484391293
452,475,2.833527598995803,103.87589758389504
452,557,1.6063134912203014,121.9934740194969
452,566,2.1116287243811502,194.8533374840554
452,666,4.952774000229451,86.32581845709157
452,724,3.5794141201640515,158.18811461446091
452,744,4.770413001711506,163.26766839581256
452,765,1.14150449764902,83.14972362854527
453,509,2.2196276367465617,125.14952549182935
453,881,2.9962931147705945,102.53028879694526
453,921,0.8454112784993211,165.78593651001336
454,506,0.5188434963258104,143.37249785435563
455,486,3.516954502086129,121.39745822908206
455,612,3.388187825606459,166.90448975715773
455,725,2.348549644998253,85.27333550126255
455,793,2.7033983421441468,163.04328208765386
456,564,2.3694935026644033,179.80614681392365
457,572,0.6080227018019999,181.79323952113586
457,576,2.009172227978581,167.5510389529406
457,686,1.2968701492878043,111.20212504974032
457,753,0.9429088509561594,197.27120340767405
457,866,4.805241952502074,106.93904657336597
457,893,3.1971187626897453,145.79380986536387
458,893,3.7789532790647122,74.16112671042029
459,653,1.9191368446975288,197.06733479545892
459,822,2.2691620827230685,155.59788827969948
459,832,1.5661579725352557,163.00663178695527
459,966,0.9363455193444113,59.86650551167169
460,950,1.305642368487127,164.51267213310075
461,539,4.088813203834187,166.2085143830902
462,514,3.5489561233269913,150.76590895433446
462,543,2.9611799419346463,93.78644206855154
462,821,2.637904427900456,123.45350632413223
462,823,4.65095427645256,66.56515569630747
463,636,0.8273072650040079,120.73805996887289
465,538,1.7627036595706218,86.57357789006073
465,551,2.0747203410682133,102.3645479741123
465,562,4.020916154957545,74.39006126055479
465,606,4.966315790728871,84.50815516203456
466,513,1.5830173164071888,61.48529627301744
466,577,4.434383003616863,187.9852049655382
466,580,4.23780242194306,129.5616031963105
466,611,1.5109582893879498,109.51129568941096
466,734,2.2969966108965014,130.2543819153176
466,762,2.343527911816336,144.2439842722329
467,570,4.901993008369512,188.28181900540235
468,574,1.3140135562050426,76.803942842947
468,690,4.096210869971519,94.33287479528263
470,723,2.0038672137789946,196.3684004516172
471,554,3.7889165559927216,105.67894799727867
473,597,2.390049519330483,53.38424761359914
473,868,3.10261893402443,72.14652389557382
474,479,4.2467529799675905,53.9508052622828
474,552,4.118745042427479,198.48847136310926
474,978,4.398904325928651,91.83062734868346
475,651,0.7682779640509656,188.5314135404339
476,530,3.6142274886788517,199.38294136395737
476,609,1.1299431952479329,139.97618317146714
476,823,2.3711835560828494,54.97944725983426
477,642,2.968647867746098,62.238744558039045
478,515,2.3123276813607383,122.23835826618166
480,625,2.8382525411135338,110.9258019367229
480,775,4.9843683895937865,140.92659586726515
481,617,1.1084779117078463,115.82717145670459
481,684,3.539552204013915,190.11152739072264
481,831,2.2820043487352684,130.21095731202666
481,965,1.0985440950829795,154.05890921936634
482,511,1.214315435184393,184.47279089637448
483,782,4.771728978105276,72.0307813749811
483,924,4.458206735202929,84.46019811777929
484,587,4.581688821867599,66.09779907110226
484,901,4.961897491223239,70.94575988448685
485,579,1.4374192550383307,126.88759504013497
485,645,2.099477018138278,98.1768888451196
485,774,3.5114856346619003,113.47592592901323
485,814,2.677111429372913,197.37347476910927
485,996,2.382752900202501,73.50565216939222
486,670,2.1101506220101687,131.12181061971134
486,902,3.172012843745535,64.83067325804764
486,970,3.090170428880369,97.77444698958179
486,985,1.2265602532890805,129.1288885511898
487,712,2.6228292688329757,191.99476189480066
487,835,2.9906229929443247,108.68423319252244
487,852,3.0662912242912572,59.736004432200474
488,929,1.445482368105583,108.22421719404754
