source,target,weight,distance
1495,2818,4.969268553192498,108.43976241166436
1495,2941,4.976658631866975,116.15984268683901
1495,3274,1.0165382539727559,106.34799598641908
1495,3827,3.7668595069775628,164.09714908364862
1495,4453,0.7328546585109552,70.99212560233352
1497,2270,0.6358640690173488,178.55531449634307
1497,3727,0.9740025241023393,99.68765261277653
1497,4252,4.844685456535703,158.59412813597515
1498,1611,4.733885965526138,182.56636926337075
1498,1631,1.372675191263062,183.11790525068213
1498,2011,1.2275255099917017,117.85476050217983
1498,3872,1.5824078893217615,88.49047368527414
1498,4135,2.8199614733381395,140.86406431357042
1498,4420,3.0636708441593443,77.59445158864207
1498,4813,1.497170436977513,168.58953082311274
1499,1560,3.9048025464047535,156.70173487249826
1499,1965,1.8929892623119284,169.34607864561025
1499,2119,4.649590964882346,114.98862626229038
1499,2990,3.4552521790552877,133.6142449846918
1499,3314,2.4635803743662525,65.40899547466317
1499,4933,4.054604007662804,153.1468426399416
1500,1892,4.180615817209992,123.0258020837451
1500,1938,1.8071672252402464,126.38574530279826
1500,1949,2.0287154472623796,177.04882230374426
1500,4690,4.7117981917787155,165.84816643832642
1501,1714,1.2413346726347236,130.27888117207416
1501,1734,0.689676876333204,103.26594901862029
1501,2149,2.5432489517429713,116.96531631035408
1501,2249,4.10544455109633,102.61455068303098
1501,2448,3.972506478398356,72.74081250612485
1501,2986,4.637887830107746,146.86639622261254
1501,3417,2.899402989660681,153.72725038711067
1501,3427,0.9502910220493999,195.6815051807217
1501,4292,3.149100384512072,118.35567136930268
1501,4687,4.002780264589452,199.59386191386497
1503,1715,0.9199765412142188,78.06478782587291
1503,1845,1.276958304939154,148.49462494708757
1503,2001,0.555307975200519,199.21529644527314
1504,2072,3.1714366075106466,146.0487454085511
1504,2139,4.49030476375657,117.85548437415791
1504,2317,3.5179849220094477,127.2878451445169
1504,3240,4.919180394159419,176.82667077254507
1504,4224,0.7836514362489271,190.8665743680149
1504,4929,4.563504883181733,118.0889796722079
1505,2081,4.163307293240063,165.855504252127
1505,2253,1.9140868422477721,190.0532629783023
1505,2844,4.880869483267633,92.31808635431204
1505,4515,1.7957198667713676,123.97408913500502
1505,4880,4.501871257226983,199.31263324292584
1508,2041,4.463368596833853,103.0217847816596
1508,2831,3.909459274713376,142.95319338164938
1509,4368,3.0356171321578334,148.55473336357826
1510,1649,1.0400123732759963,73.12226404217634
1510,1816,2.893872805234242,170.99255383167247
1510,3336,2.1055831504472056,111.93509138870994
1510,3534,4.064976649199083,125.04851203524915
1510,3903,3.911581429235802,146.4263705251714
1510,4703,4.597756283176723,111.57270415567186
1510,4837,0.5667357309426855,98.76236984705997
1510,4915,4.140964475703708,131.96460922867146
1511,4424,4.7230792390610095,102.0177401273725
1512,3422,4.051852020986676,115.11945857936075
1512,4702,1.0858750694166501,66.26112632797097
1513,1622,0.8657559717839949,176.71145920443558
1514,1631,0.5938035791346536,111.75608379053786
1514,2088,3.3293535162263197,62.41760113073428
1514,2203,3.333526933369493,168.5035626258187
1514,3761,4.941111713981956,52.943796699992475
1516,2761,2.291194283468431,139.9019300841725
1516,2828,1.9935782820387353,155.39956395947746
1516,4205,3.309912172329766,78.68156112937768
1517,2865,4.215239026284173,69.68891438126191
1517,3232,4.715482772853508,67.08245412641004
1517,3303,4.114058747805673,198.99949852602222
1517,3758,2.4200329127711213,163.26302373356333
1518,1705,3.3571140589042887,96.90657055499446
1518,2426,4.3533469702225265,100.33365133203927
1518,3548,2.7077435974028274,147.29371319553354
1519,2459,1.4750898966742672,118.65079378252165
1519,2980,1.2637554788654284,90.70102160933902
1519,3930,0.5007098506012553,58.56449098511806
1519,4493,3.732070977415779,167.57804674825488
1520,2802,0.9999374398069573,183.23387984192146
1520,2831,1.5972759486317318,80.89389291208114
1520,3317,1.84044349185257,59.51076713246552
1520,4409,3.0217093706154574,67.79382585675287
1521,2411,2.2908077478309616,112.13889676043172
1521,3549,3.536032964104228,94.90223708383238
1521,4286,0.7503739669791623,61.01867238826727
1522,1657,1.0577263741899774,118.230311587734
1522,4809,2.7464517658997,80.58783543250516
1523,3527,2.016341545310734,60.04228690284356
1523,3596,1.8311601323811186,148.68922081268983
1523,4002,0.8016263556688523,135.8759438602733
1523,4832,4.530736286366007,173.9596846710308
1524,2191,3.613183637562728,95.34222495729361
1524,4817,1.0472817056884223,70.37340160782152
1525,1816,0.7927068098171328,104.02411324031877
1525,2228,4.8869264004405935,166.80605773375996
1525,2682,3.565276476977772,86.26090327234489
1525,2821,2.3785523199218366,88.25012748908432
1525,3263,3.657789683401032,72.13770260334023
1526,1689,3.9034930391607157,197.9771542770053
1526,2057,4.009829910749507,195.09647378654643
1527,1590,2.6504478754387595,148.7078207563349
1527,2019,2.434472411561816,82.2227126429228
1527,2067,0.5496263792100515,164.98345062936184
1527,2197,4.669507018138271,137.5900144399581
1527,2734,3.2148854527502437,162.43492078484883
1527,3242,1.4141927173548565,179.0615540661441
1527,3638,4.638215387396465,97.77115509097453
1527,4113,4.617193557966334,187.0548115387762
1527,4399,4.9513287396474315,184.78374945963037
1529,1818,4.433254534125405,132.0695751728893
1529,1846,4.9900297451902915,152.68573297824454
1529,2025,1.6010878465547267,111.65538332395724
1529,4164,4.290123133396554,148.26541106382035
1530,3174,4.203627389580941,132.34377086303112
1530,4650,1.5392316164933018,98.42298355341438
1532,1607,0.9429689705044585,98.42578429669328
1532,3395,4.907392311549199,147.7499111070396
1532,4096,1.8321104818427467,193.49420456509824
1533,1967,4.419013057105127,80.23224208002915
1535,1646,0.5185721960357175,108.88049793434101
1535,1672,0.5946116324882099,170.8563786951254
1535,3110,2.5964208891336575,68.4517210829936
1535,4686,1.574216077707786,199.12501857166282
1537,3039,3.604285775461839,151.72078629119395
1538,1604,3.0450394650557944,186.62006989439428
1539,2843,0.8486860885272115,175.70803150515866
1540,1856,1.2318273334207268,166.57024033195637
1540,2079,2.2462217152628643,54.93515904343381
1540,2724,1.3352182877994492,110.97441733822916
1541,3004,4.065000562597678,80.27935920062174
1541,4622,2.3723160599897604,180.69999914264056
1544,1814,0.9204434007912468,152.04294001976734
1545,1586,2.679543060224562,66.06099677339392
1545,2109,0.9087718147763637,103.93966250983642
1545,2330,1.0802178743891773,60.39622538514479
1545,3133,1.5782442441269238,160.99949424618472
1545,3415,4.367874673613704,112.7476963448474
1545,3993,4.660756395498374,85.15569038297285
1545,4229,4.218159781994311,127.65358810481243
1548,2567,2.0033474783803125,56.306665219211595
1548,3355,1.7260089849897424,88.59419199319753
1548,3699,2.9712006085560763,76.2956321692713
1548,4438,3.7483392223990055,189.59654905290142
1549,1747,4.9701775467207865,106.56611090340132
1549,2571,1.092068203455168,137.6709449601991
1549,3046,0.7218139956071199,125.44129262492157
1549,3578,3.6246015004787195,148.88073109661028
1549,3703,4.245016025767574,91.86740462988348
1549,4177,4.308569509398904,68.11693690152322
1550,1724,3.553085970847223,62.21774090907997
1550,3686,4.793071118536342,79.00954463769588
1550,4486,2.7995214359506413,122.42443294529244
1550,4519,4.612166592512956,85.40410791572943
1551,2419,4.855154616461854,115.10031180621297
1551,2605,4.312208556513985,54.39538295530167
1551,2881,1.8939135346637928,144.13266465418226
1551,3287,1.3829704302663286,181.724239830223
1551,4192,2.9665402924181827,57.13849099713665
1551,4283,2.538566376710848,82.70596495982339
1553,1908,4.449912539867299,97.66556135695134
1553,3180,0.9501425198021918,93.08608613447433
1553,4423,1.6598302759018337,56.0577731728408
1553,4528,3.8830952503341885,65.98677121335137
1554,3052,0.9274399023979045,186.86926835321194
1554,3378,1.9434398630976508,156.7042702727918
1555,2721,2.242199273242924,193.76571083631424
1555,3058,3.301672084532105,116.0693160403082
1556,1580,1.2115969057371405,181.85497034313497
1556,2096,4.3727202065736925,172.48088113613863
1556,2320,2.513940059598234,181.2411583264639
1556,3193,4.6265977034625045,55.873124145417485
1557,2809,2.605414611352692,147.87734851844232
1558,3846,1.7376811652333002,134.99434136639053
1559,1757,1.138229729094537,131.78236371186824
1559,2066,0.5168529262007817,125.65759495624602
1559,4175,2.8947086824317605,169.39648162387908
1559,4296,0.9822051361711555,195.20853897655013
1560,2095,2.262774936340302,174.33782488330723
1560,2783,3.15172292556689,180.5593060280836
1560,4804,1.7405865360621513,122.58540578587113
1563,1926,1.2885093156475187,153.5913905410713
1563,2090,3.9862473017420372,112.33464988665898
1563,4395,4.760560275267292,104.04292165708861
1564,2222,0.951981880378847,184.292209790478
1564,4938,1.2001564597325354,185.78168863566026
1565,1777,4.820056957637234,152.33302884375894
1565,2282,0.6700289981551082,175.6763284404189
1565,3063,4.899345514477125,104.0545602398411
1566,1663,0.5209001738824495,115.06409448392345
1566,1706,4.431508950430991,173.15244380485493
1567,1598,1.882963314444873,109.70754204059412
1567,1723,4.723649861797835,55.99514288137629
1567,2547,1.9262537988601345,102.99475237241795
1567,2877,3.444378446903252,109.73454562201715
1569,1868,0.860146563946715,73.19543005093122
1569,3981,1.5904841515418255,101.61864274107207
1569,4767,3.9815570591566285,190.16330225002008
1570,2377,2.8790863415546886,178.77996558524202
1570,2423,4.675860778041701,116.8885941506757
1570,2956,2.4293813375360944,156.48343548345773
1571,1879,4.414155646162653,72.77749428528281
1571,4871,2.5202994686520688,162.88262889705763
1572,1849,4.906617254158934,121.36771549466148
1572,1855,4.819254716294946,158.38523180463486
1572,2651,1.9811151750023615,146.60348824147863
1572,2844,4.486656516875614,84.91469119242848
1572,3034,4.314251183970422,175.20373575831405
1572,4680,1.4480617879740327,135.82649352751883
1572,4914,3.3093068035247137,167.62961187706276
1573,2114,0.8270704201541669,64.09795182800462
1573,2300,4.265198242625577,142.30255089732702
1573,2548,1.2854564757657343,93.78260292815227
1573,4185,0.8186661562359403,179.1343051355309
1575,1899,2.3009859299246505,192.42589491911804
1575,1917,3.0961496236983956,58.3741453414427
1575,2130,4.34712631351897,158.64243446898834
1575,2198,4.884091364847814,65.44667244215705
1575,2376,2.4777163065643864,178.626104958219
1575,2653,0.772011153433716,68.67864982800903
1575,3016,3.871020105616418,79.2510308823846
1575,3127,3.0432796530077186,87.74302433060743
1575,3172,2.5155110518000843,159.17490298391226
1575,3182,1.8917099545648535,93.88016840874944
1575,3305,2.7607933752959104,139.41272891295569
1575,3892,2.0240582200566393,135.79140007771548
1575,4382,3.9065534048631214,110.33924294663235
1575,4383,2.947521634216885,130.92343469369197
1575,4473,4.445814983693504,67.72877206425954
1575,4508,2.9459476159224893,181.4261377593319
1576,2102,1.5721808600296852,81.06149595765874
1576,2479,4.32991347004465,182.0339934220387
1576,2585,3.0074857021851975,127.81061591824871
1576,2781,1.4307846716460255,142.0903876701559
1576,3601,3.3057851448029996,88.59455423134901
1576,3807,2.109725442240924,83.3494194588918
1576,4798,4.299825255314296,123.60544518954016
1577,1586,2.5398488239094426,90.10390896722998
1577,1882,3.7689861114833754,113.47085478768443
1577,2205,0.9299129343630672,116.03299179878904
1577,2704,2.282109558360558,90.63759869469223
1577,2768,4.924586464125794,93.75949757104087
1577,2837,4.138071302647168,195.93641157438282
1577,3203,1.219733610651179,138.11828743151244
1577,3613,1.7499382226476479,174.78119300271888
1579,2333,1.9841711398536248,56.86134271995725
1580,2526,3.4266450222295055,50.28869270553279
1581,2276,3.90647641770345,127.86535779541423
1581,2503,3.872869739635594,174.02079563557487
1581,2729,2.7944332533788128,141.6378255619805
1581,3038,4.148692420271681,142.8244529491127
1581,3095,2.466851372408638,70.90376256474612
1581,4200,1.0574625438300287,196.78512179900508
1581,4606,3.03998828744216,129.45509381344294
1582,1624,4.78535623070498,65.39027347600597
1582,3273,4.0684714312663015,112.12959421373773
1582,3684,3.104152914615091,60.79567710644064
1582,4790,3.410625471570936,112.72103991042965
1583,1736,4.687529121660077,156.7342693608521
1583,2284,2.427542574957322,98.52892527003756
1583,2820,1.9912736252418681,96.9653393419486
1583,3246,4.89758704250202,127.15088523129651
1583,3860,4.3854941007965005,124.7728920621758
1583,4512,1.9536961307837108,120.07140278205536
1583,4828,2.587012688124153,127.52665206217225
1584,3214,2.3678515805350955,57.19387256821861
1584,3913,1.1709305540214525,121.14000794506636
1585,2492,4.810186957159666,198.8016126439475
1585,2795,2.3194059404889145,164.65033499774108
1585,3685,4.438980871870585,93.13537787568083
1585,4433,1.3521030245629928,151.65709316694748
1586,4512,2.965418647867489,99.48538364730906
1587,2482,0.6078262330592141,78.72711837741961
1587,3021,3.9389921772903884,166.03275926350727
1587,4907,3.1141125421082525,81.43795087122734
1587,4987,3.315153125613887,178.7938951130747
1588,2435,0.7327439714959405,107.06144235829439
1589,1890,1.4496724859387693,163.52651287753076
1589,2010,0.8344889255911108,88.93947691366789
1589,2185,1.800114421117153,147.91028164288807
1589,2647,3.3234755345696794,81.87976555410732
1589,3375,3.0478369294281884,53.27517144932381
1589,4483,3.254674197260256,172.1906248570067
1589,4543,2.9716307212005244,178.42440749290503
1590,3082,1.7286295805413672,182.08612930904604
1591,1736,1.6002837380499135,55.444625797905836
1591,4732,1.1167685759146158,164.13827322692742
1591,4881,4.320818937065715,175.38056134370262
1592,2093,3.2741571134356002,96.75471954820696
1592,2194,1.339299556268269,120.56769483300653
1592,2262,1.297442209195578,111.18727244265709
1592,3356,4.428660206867615,116.01535084596219
1592,3459,3.842288886934937,177.0056282959692
1592,3705,3.4672958595741714,112.68031272760382
1593,4936,2.330888483926849,95.35457047022433
1594,1846,1.678890039253329,69.5574782130652
1594,2152,4.907528434007707,151.22589738356794
1594,3006,4.087578087602601,62.63059005613907
1594,3691,1.858006504113244,59.17733852905596
1595,2837,4.314041583253227,152.23689307531444
1595,4197,3.9151937687660667,154.14334234072814
1596,3929,1.8368624744509927,79.86200697917438
1597,1659,2.419487844087379,193.57769591006328
1597,1698,1.33679050425962,168.17210031464555
1597,1782,0.9997359997014921,152.96420639817543
1597,2414,3.7524291477786353,163.15213540185286
1597,3049,1.7038033580924,111.78304773965432
1597,3153,4.190267145858141,118.3463722528881
1597,3217,4.980239201814918,180.5322318205522
1597,3236,0.844789162683419,53.812852479722025
1599,2008,2.628658062876651,170.36317329770674
1599,4637,4.109281516898614,117.13528182045506
1600,1623,4.050279034435551,119.59527267523303
1600,2712,3.919987212489358,98.85494465748562
1601,2239,2.070477208858599,141.06080561135107
1601,2817,2.5423396505827354,151.35100327018625
1603,3623,3.177357608036616,74.11304622940912
1603,4751,4.882732626079657,134.85753156020454
1605,1932,1.973962719223218,119.73677940409723
1605,3818,4.654147494725859,167.2863003318252
1605,4271,1.7121061318122235,131.79309387393226
1607,1759,4.950835094631671,114.43598184611761
1607,3651,3.5161865907241627,129.33965875829585
1608,3217,2.585801661613479,123.58512588179595
1608,4366,3.260256926286222,190.27667804331463
1608,4730,1.7263902606809305,96.7831618812889
1609,1652,1.7337823588015997,55.602343081495775
1609,3393,1.0109954472957223,149.2995131295607
1609,4165,1.0132263396742944,140.5764681249254
1609,4982,2.064522836610101,186.4953964382473
1610,1618,3.9328496505336723,67.62149260453981
1610,2267,3.235870254191731,128.39684313575452
1610,2550,0.9616305214895937,72.61565750461814
1612,4437,4.335064362391599,118.35634545725523
1613,3338,3.206154321455299,169.90545214738756
1613,3938,4.823850095531509,178.60820544163215
1613,4827,3.515834603350434,175.07905405032852
1614,2051,1.2882868866688146,132.11072502534284
1614,2242,2.6320251303852,145.09401852471638
1614,2272,3.418239188962419,132.7346806544102
1614,2453,0.6271911547248996,134.1853668301889
1614,2472,0.5670961886966355,182.77263327840865
1615,1788,1.0823135026935555,81.39093423035828
1615,2413,1.6324899577046184,115.81488206060672
1615,2630,2.4329710558430397,141.50942753359652
1615,2637,2.6934821319190476,164.8028222690001
1616,2418,1.1211242402205355,164.2834585138447
1616,2645,3.5302621060212385,67.58725329724122
1616,3086,3.1826212776344067,83.28649480733613
1618,2514,1.825088444785221,186.7277320715475
1618,3285,0.5614694754588141,103.6278933195462
1618,4688,0.8494156190898083,50.40689628924688
1620,1775,2.2626264897987776,79.96956026199751
1620,4333,1.1928845802455776,195.43281464966887
1621,2385,2.195688227665869,96.46228494332354
1621,3925,3.326821720296598,142.05718233301803
1622,2656,2.9625684254567757,158.99748502831517
1622,2751,1.540291474118274,146.98742544112082
1622,2964,2.0472012106643858,106.6349280133913
1622,3545,3.2631403930189276,114.56226730390635
1622,4527,4.373847626195519,175.6977968977458
1623,3977,3.8894604743249475,149.41776971268362
1623,4251,2.9903001207503674,53.51529099058832
1623,4981,2.130318492424188,80.51863782827155
1624,2133,2.142730748938124,92.94469075048895
1624,4221,4.457377896189782,104.82300523445434
1625,2361,0.6765960921824588,136.53405850919137
1626,2939,4.945921899891174,104.976589455858
1626,3444,3.48968934883203,173.7517874584895
1626,4461,3.5651196458257575,121.07533682555636
1626,4763,0.6709902678713398,125.32681505783975
1626,4801,3.224881737010725,114.10837777199647
1627,2282,2.6815012704070114,96.56995255887696
1627,2647,0.9760050810233014,158.72001784771015
1627,2847,1.7506490484621158,84.43444799740516
1627,3262,4.50641505296143,153.4234721527241
1627,3729,2.9749478713967883,129.45592244312965
1628,3095,2.360374588282589,65.339485183488
1628,3913,0.8270697012836492,52.695086982498324
1629,2084,3.713546873310375,75.41654324572552
1629,4187,3.6628287052821467,164.153132854795
1629,4333,3.263196231376536,107.68963434078356
1629,4741,2.7961819079929215,170.73147643836165
1630,2385,2.452029809933177,125.28587229063571
1630,2425,3.1697199184459652,54.911994248624765
1630,3126,1.55027953277783,176.9147562203592
1630,3253,4.735665788799414,190.4395153449975
1630,3653,3.149575381311033,61.132280346242936
1630,3921,1.9003659995946944,81.25260021779215
1631,1787,2.523559328983208,157.3329380396649
1631,2430,4.125581549946015,199.5763313842083
1631,4523,1.2272722732863386,181.44555857254008
1631,4583,1.8177603010711718,64.84217914912914
1632,1662,3.557786102314499,141.08556414198713
1632,4308,1.9197014291700074,149.78055522726862
1633,3745,4.066257568376597,144.62481318811416
1634,1951,1.0870406922981237,135.20903969175825
1634,2500,3.932087767045738,93.83058478125709
1634,4238,0.807582716827548,150.27592505991666
1636,1805,0.5566667570037265,159.26768989423067
1636,2429,4.54200583474473,136.3649300983825
1636,3823,3.116026476195344,124.57332897271594
1637,2030,2.0832210368906514,82.85458227556173
1637,2222,1.5466758663373268,131.70860494985163
1638,2935,3.2759860246736725,69.23756998036498
1638,3429,2.790509825915322,60.907398723166644
1638,3966,4.9621899898849335,166.67767935366436
1638,4035,4.924471939941856,151.44089484380277
1639,1779,3.3576105476372433,147.35483150275513
1639,2562,2.4929172774765074,189.21915868831343
1639,3756,2.7101343611059794,107.11590744066186
1640,1794,3.571155798065879,109.95980322616171
1640,2944,0.9570854490592162,112.06203568598681
1640,4501,1.9775843321482318,119.7924636014779
1641,2269,0.8387250845162173,126.92644838090503
1641,3245,0.8301234178261381,166.7026148135252
1641,4864,1.3812765885240519,82.65549653880285
1642,2953,2.683639645669521,115.11266579442092
1642,3575,4.031484445232552,125.76910503148632
1643,1784,2.6847315102464266,75.36765102477489
1643,3084,2.0096447475239136,155.29140819393177
1643,3085,0.8705884565154116,58.440611226704185
1643,4661,2.9763298543240833,137.88687475714715
1644,2269,1.7207086391742954,80.32132403357777
1644,3279,3.2672038006271635,51.27023912013552
1644,3748,4.897344826095883,97.36574481770378
1644,4411,1.0009144466489757,114.37110207701049
1646,1768,1.4545642942487296,172.59517693229103
1646,3024,2.628925421447186,111.17684814522553
1646,4304,4.858762169056683,187.31533507543492
1647,2106,3.97314399321498,176.38082002586367
1647,4408,4.542031369232736,78.91064067587277
1648,3655,2.001716818141068,73.35759697078986
1648,4832,4.964173132003675,86.57630381669267
1649,2791,0.9627476722887083,103.95228398869509
1649,3177,0.7383780772074537,137.52208528049425
1649,3404,4.350211821743127,68.61222526402618
1649,3530,4.672691915931438,129.80619262412264
1649,3993,0.9076341089574579,137.11598487652003
1650,1652,1.0104234203562867,149.13353638649536
1650,1796,0.6492837099009822,132.5138075561165
1650,2821,0.9702840318922584,173.77575056710646
1651,2513,1.442389175601264,146.2385661873276
1652,1763,4.8653447850950045,188.6827322098934
1652,2016,3.505371000078562,155.13861499143678
1653,2407,4.00348861483344,115.41653252776392
1653,2475,3.9926273166118493,81.45268682442291
1653,3283,2.9078318740064657,51.578106251413544
1653,3604,4.088700399708578,63.56042563689535
1655,3104,3.181133895754863,78.45136115478319
1656,1916,1.9154574392151091,82.46620285909023
1656,2201,3.0249954894578033,161.3066122025691
1656,2339,2.9007886376053107,107.90836971037601
1656,3103,4.205538741916943,98.68092234005455
1657,2053,4.917772478217466,57.85513306953917
1657,3718,2.3496915443941875,130.79908194841067
1658,1848,3.9352580529861183,141.93633220108768
1658,3299,0.948933518171601,181.67861240080273
1662,2822,3.9957411625172985,125.4263085284388
1662,2948,2.1713761039695445,51.158024193953516
1662,3185,0.67725573300359,59.79181366368046
1662,3553,2.1346078035297973,90.65080084820869
1662,3713,3.2478923791474017,70.87783753832508
1662,4739,1.0366257545665996,165.58811137092454
1663,2778,4.658155215936146,66.17854716843644
1663,3702,0.8495258597277736,74.11752241075445
1663,4736,4.685030239249248,150.01810455178224
1664,3881,3.682118830710589,85.94425527424991
1664,4320,1.9837047893639164,195.36214864530356
1665,2299,2.2583765646909195,179.4781546807252
1666,2852,3.8336421412973487,161.68102576374525
1666,3266,3.206619953965433,101.47047024751694
1666,3454,3.5223931465472536,58.5169961453437
1666,4402,2.25124077431066,100.4601437428282
1667,2745,2.6951606681341955,106.50947902187337
1667,3826,4.95440367817052,69.1149216354411
1668,2487,1.4626529172487297,68.096120648869
1668,4460,2.3803528393495914,150.21624950121975
1669,2582,1.813204344082853,84.8603638239945
1669,3219,3.943001796979324,151.70160570316884
1669,3799,3.9380568154957434,132.24520216940456
1669,4669,1.8160045744882813,185.2195774738998
1671,2280,0.866256424848423,169.57548165567914
1671,2999,0.5514470450249183,72.70580489889282
1671,3441,2.423527399591185,141.52423216450885
1672,2221,2.346519174510969,147.96901240282386
1672,2445,4.947754453879384,179.30817460023928
1672,2601,2.6141093406395584,146.14351439600162
1672,2728,1.6538826630893928,71.10713263138464
1672,3363,4.510532484641603,88.76738432687156
1672,4872,2.709805773441103,145.63984306405752
1673,1814,3.1962903584476003,186.79135615904988
1676,2779,0.930509196926957,183.7293450215493
1676,3876,2.2231238329839833,103.87792110631622
1677,2379,4.7490065351320405,174.60099645806878
1677,2632,3.1527742287894145,126.69318470139744
1678,1922,2.0502583481410777,119.65141595333152
1678,3251,3.315502312842169,102.63307053815903
1679,1745,4.596849903101522,151.73041912464504
1679,1824,1.7329577021266553,139.939641973894
1679,1831,2.7730252331180347,106.19957533068282
1679,2276,4.814107942602899,164.4257280704199
1679,2422,1.275782644843037,106.90182211955712
1679,2563,3.738487665185202,137.65809415241216
1679,2586,3.265164536913421,108.85743651348298
1679,3776,3.5585380901328567,67.5314998944381
1681,1793,2.0804883380040637,74.17915634854405
1681,2854,1.9124571806769421,148.51083084640345
1681,3971,3.578943517647667,171.68350837883884
1681,4193,1.4699447829704542,120.26944467481542
1682,1838,2.388446351865523,98.83807866885572
1682,2280,1.346785907238131,100.47462220212341
1683,2439,0.5373717850549838,139.64709448115136
1684,2510,4.865258120171313,120.15341703369282
1684,3606,2.442663403953886,50.11080582860368
1685,2136,4.862073264889213,165.72079620893572
1685,2387,1.1314558389552174,71.34769067371406
1685,2798,3.1431505075586874,151.2215122392467
1685,2810,1.4043831475605781,101.63208676173355
1685,3450,4.055333571334736,136.7003879398511
1685,3609,4.0266634494243885,178.26760647301182
1685,4070,1.006732170676903,73.14088951119282
1686,3509,4.604290037943751,166.6452810555293
1687,1712,1.3758334124145108,55.7462674677195
1687,2059,3.2583980371521215,188.2052870989132
1687,2201,4.935351290394668,80.23797968771753
1687,2216,4.470784406448637,169.162054162981
1687,2399,4.804537678525261,60.083073985734416
1687,3041,2.0416944704815374,99.05726313287778
1687,3709,0.9750903899875851,145.0321092879737
1687,4892,1.3475609298025255,148.82370101790278
1687,4966,2.752227027844762,154.8214389979511
1688,3355,4.06953355222995,102.62886128300339
1689,1978,1.1756913988274384,149.90123418311936
1689,3152,3.468791895173407,114.27521528940476
1689,3233,1.9560992181778034,134.8879882620114
1689,3541,2.035409325764691,132.08397347026062
1689,3688,3.4786297857106683,75.22097992425446
1690,1941,2.601497387899491,176.98973895006796
1691,1695,4.154149818616973,180.0711717663394
1691,2036,1.2016332934827219,80.55880408849231
1691,2638,4.054767213951673,112.48002310188136
1693,4092,0.7890586162583939,119.73136556089506
1694,1720,1.3732424611052225,132.33830251869355
1694,3467,3.452673715264244,53.34089076112284
1694,3559,4.34716545429982,163.82227018781074
1694,4278,1.6370583248270707,179.29374611365427
1694,4883,1.9723622262301082,71.32908166698371
1696,2037,2.9170433672903298,184.49434276574922
1696,3073,1.4520776292018605,177.63683246154352
1696,3579,4.1502031771437755,131.33851249956123
1696,3955,3.9813649025259235,91.2097565093474
1697,1878,1.1538127038460173,81.12345114205267
1697,3469,2.5872337931748444,123.36881642935579
1698,2142,3.9867249499457964,126.08062191659624
1698,2959,2.0179828899653667,147.78025181697157
1700,4492,3.3489807022297926,170.2456182188496
1702,3353,0.7259590465590773,190.17498049473457
1703,1979,3.2390994223819307,169.44213407947797
1703,4757,1.1869384100027316,186.3567983804156
1703,4959,4.2376249630150316,124.90527491300456
1704,1785,2.099522586112153,55.832689087850966
1704,2136,1.7669923822768807,57.77452707599365
1704,2300,4.284000395201682,90.27312884972459
1704,2470,0.7256481038231459,142.09793254324342
1704,2777,2.2847395970045516,100.28362250701989
1704,2850,2.1650159325876412,74.9215556892209
1704,3182,1.781601684122979,177.57426450685318
1704,3271,4.602894494006646,197.7492157854382
1704,4261,3.87917777082525,52.496229004118184
1704,4567,0.7876542388637244,63.41361385855258
1704,4820,3.7160935224572933,124.90081331927753
1705,4344,2.872846099079573,100.65008717491835
1706,2050,4.5539055248071065,167.32268215879805
1706,2882,1.908255278067613,148.14533059555046
1707,2506,3.083728998243123,60.276554828805224
1707,4525,2.753398736334437,131.73248163078551
1707,4931,2.703024078024226,100.47988177420959
1710,1971,2.552474297827457,194.76689349588054
1710,2066,1.4253326398952657,121.29185732473879
1710,2308,3.9006946512157676,189.14955639744542
1710,2542,2.5310121473267992,54.526188581119115
1710,2917,4.813323237511725,65.49119996451256
1710,3801,1.6736379223674933,107.9403556916507
1710,4419,3.572347278321685,183.04350587833594
1711,2174,4.733226858375988,131.69061191453528
1712,3437,3.4855624535724163,173.62107873233361
1712,4735,4.4207280842782755,92.52944503922913
1713,1944,4.223664318906527,66.72414544639614
1713,2260,2.1205297197005173,86.90582311279942
1713,2337,3.2005577297277346,146.79551166766177
1713,2687,1.2031760291511002,180.7125648821975
1713,2912,2.909866472130198,118.24989922765242
1713,3037,1.5368988731645175,79.04232951267605
1713,3243,3.846815667286005,145.64180688677885
1713,3334,2.8762628985145606,79.54009568428458
1713,4001,2.350523131842472,135.54315533875229
1713,4326,1.709586932751399,65.34375840288438
1713,4465,4.994143168285791,171.6702602211084
1714,2972,0.8226973439821971,170.77499850476065
1714,4640,0.6960230625758901,131.18832470594768
1715,2326,1.4776583022223906,55.727390932746026
1715,2679,4.8698260638251885,92.02781241982896
1715,4106,4.90657175743993,70.74272768960775
1715,4236,3.447174806474612,128.51837571019286
1717,3095,4.460480002428821,65.26014534063981
1718,4635,1.4628277887835792,180.45897589295637
1719,2271,4.874189423794806,177.52464325658434
1719,3978,1.142531825628041,73.41471122534819
1719,4810,0.9550633468174623,154.2332052510348
1720,2295,1.004951926612728,154.47549324313223
1720,2909,3.079075654726541,109.51315941056575
1720,3769,4.014384803231236,72.94986378697385
1720,4374,2.150002300435849,69.81615833852494
1721,2385,4.900531945037569,160.92139272263486
1722,1911,2.4548906215324826,83.02661207856144
1723,4387,1.1770184784794733,140.51806367673936
1723,4988,2.5968503668376153,179.88224248074422
